Shot Number,Number of events (secondary e.),Anode ID,Electrons in wire,Gas amplification  coefficient
44,60,27,0,1.31667
44,60,28,0,1.31667
44,60,29,0,1.31667
44,60,30,0,1.31667
44,60,31,0,1.31667
44,60,32,0,1.31667
44,60,33,0,1.31667
44,60,34,0,1.31667
44,60,35,0,1.31667
44,60,36,0,1.31667
44,60,37,0,1.31667
44,60,38,0,1.31667
44,60,39,32,1.31667
44,60,40,47,1.31667
44,60,41,0,1.31667
44,60,42,0,1.31667
44,60,43,0,1.31667
44,60,44,0,1.31667
44,60,45,0,1.31667
44,60,46,0,1.31667
44,60,47,0,1.31667
44,60,48,0,1.31667
44,60,49,0,1.31667
44,60,50,0,1.31667
44,60,51,0,1.31667
44,60,52,0,1.31667
44,60,53,0,1.31667
44,60,54,0,1.31667
44,60,55,0,1.31667
44,60,56,0,1.31667
44,60,57,0,1.31667
44,60,58,0,1.31667
44,60,59,0,1.31667
44,60,60,0,1.31667
44,60,61,0,1.31667
44,60,62,0,1.31667
44,60,63,0,1.31667
44,61,0,0,1.32787
44,61,1,0,1.32787
44,61,2,0,1.32787
44,61,3,0,1.32787
44,61,4,0,1.32787
44,61,5,0,1.32787
44,61,6,0,1.32787
44,61,7,0,1.32787
44,61,8,0,1.32787
44,61,9,0,1.32787
44,61,10,0,1.32787
44,61,11,0,1.32787
44,61,12,0,1.32787
44,61,13,0,1.32787
44,61,14,0,1.32787
44,61,15,0,1.32787
44,61,16,0,1.32787
44,61,17,0,1.32787
44,61,18,0,1.32787
44,61,19,0,1.32787
44,61,20,0,1.32787
44,61,21,0,1.32787
44,61,22,0,1.32787
44,61,23,0,1.32787
44,61,24,0,1.32787
44,61,25,0,1.32787
44,61,26,0,1.32787
44,61,27,0,1.32787
44,61,28,0,1.32787
44,61,29,0,1.32787
44,61,30,0,1.32787
44,61,31,0,1.32787
44,61,32,0,1.32787
44,61,33,0,1.32787
44,61,34,0,1.32787
44,61,35,0,1.32787
44,61,36,0,1.32787
44,61,37,0,1.32787
44,61,38,0,1.32787
44,61,39,32,1.32787
44,61,40,49,1.32787
44,61,41,0,1.32787
44,61,42,0,1.32787
44,61,43,0,1.32787
44,61,44,0,1.32787
44,61,45,0,1.32787
44,61,46,0,1.32787
44,61,47,0,1.32787
44,61,48,0,1.32787
44,61,49,0,1.32787
44,61,50,0,1.32787
44,61,51,0,1.32787
44,61,52,0,1.32787
44,61,53,0,1.32787
44,61,54,0,1.32787
44,61,55,0,1.32787
44,61,56,0,1.32787
44,61,57,0,1.32787
44,61,58,0,1.32787
44,61,59,0,1.32787
44,61,60,0,1.32787
44,61,61,0,1.32787
44,61,62,0,1.32787
44,61,63,0,1.32787
44,62,0,0,1.32258
44,62,1,0,1.32258
44,62,2,0,1.32258
44,62,3,0,1.32258
44,62,4,0,1.32258
44,62,5,0,1.32258
44,62,6,0,1.32258
44,62,7,0,1.32258
44,62,8,0,1.32258
44,62,9,0,1.32258
44,62,10,0,1.32258
44,62,11,0,1.32258
44,62,12,0,1.32258
44,62,13,0,1.32258
44,62,14,0,1.32258
44,62,15,0,1.32258
44,62,16,0,1.32258
44,62,17,0,1.32258
44,62,18,0,1.32258
44,62,19,0,1.32258
44,62,20,0,1.32258
44,62,21,0,1.32258
44,62,22,0,1.32258
44,62,23,0,1.32258
44,62,24,0,1.32258
44,62,25,0,1.32258
44,62,26,0,1.32258
44,62,27,0,1.32258
44,62,28,0,1.32258
44,62,29,0,1.32258
44,62,30,0,1.32258
44,62,31,0,1.32258
44,62,32,0,1.32258
44,62,33,0,1.32258
44,62,34,0,1.32258
44,62,35,0,1.32258
44,62,36,0,1.32258
44,62,37,0,1.32258
44,62,38,0,1.32258
44,62,39,33,1.32258
44,62,40,49,1.32258
44,62,41,0,1.32258
44,62,42,0,1.32258
44,62,43,0,1.32258
44,62,44,0,1.32258
44,62,45,0,1.32258
44,62,46,0,1.32258
44,62,47,0,1.32258
44,62,48,0,1.32258
44,62,49,0,1.32258
44,62,50,0,1.32258
44,62,51,0,1.32258
44,62,52,0,1.32258
44,62,53,0,1.32258
44,62,54,0,1.32258
44,62,55,0,1.32258
44,62,56,0,1.32258
44,62,57,0,1.32258
44,62,58,0,1.32258
44,62,59,0,1.32258
44,62,60,0,1.32258
44,62,61,0,1.32258
44,62,62,0,1.32258
44,62,63,0,1.32258
44,63,0,0,1.33333
44,63,1,0,1.33333
44,63,2,0,1.33333
44,63,3,0,1.33333
44,63,4,0,1.33333
44,63,5,0,1.33333
44,63,6,0,1.33333
44,63,7,0,1.33333
44,63,8,0,1.33333
44,63,9,0,1.33333
44,63,10,0,1.33333
44,63,11,0,1.33333
44,63,12,0,1.33333
44,63,13,0,1.33333
44,63,14,0,1.33333
44,63,15,0,1.33333
44,63,16,0,1.33333
44,63,17,0,1.33333
44,63,18,0,1.33333
44,63,19,0,1.33333
44,63,20,0,1.33333
44,63,21,0,1.33333
44,63,22,0,1.33333
44,63,23,0,1.33333
44,63,24,0,1.33333
44,63,25,0,1.33333
44,63,26,0,1.33333
44,63,27,0,1.33333
44,63,28,0,1.33333
44,63,29,0,1.33333
44,63,30,0,1.33333
44,63,31,0,1.33333
44,63,32,0,1.33333
44,63,33,0,1.33333
44,63,34,0,1.33333
44,63,35,0,1.33333
44,63,36,0,1.33333
44,63,37,0,1.33333
44,63,38,0,1.33333
44,63,39,35,1.33333
44,63,40,49,1.33333
44,63,41,0,1.33333
44,63,42,0,1.33333
44,63,43,0,1.33333
44,63,44,0,1.33333
44,63,45,0,1.33333
44,63,46,0,1.33333
44,63,47,0,1.33333
44,63,48,0,1.33333
44,63,49,0,1.33333
44,63,50,0,1.33333
44,63,51,0,1.33333
44,63,52,0,1.33333
44,63,53,0,1.33333
44,63,54,0,1.33333
44,63,55,0,1.33333
44,63,56,0,1.33333
44,63,57,0,1.33333
44,63,58,0,1.33333
44,63,59,0,1.33333
44,63,60,0,1.33333
44,63,61,0,1.33333
44,63,62,0,1.33333
44,63,63,0,1.33333
44,64,0,0,1.32812
44,64,1,0,1.32812
44,64,2,0,1.32812
44,64,3,0,1.32812
44,64,4,0,1.32812
44,64,5,0,1.32812
44,64,6,0,1.32812
44,64,7,0,1.32812
44,64,8,0,1.32812
44,64,9,0,1.32812
44,64,10,0,1.32812
44,64,11,0,1.32812
44,64,12,0,1.32812
44,64,13,0,1.32812
44,64,14,0,1.32812
44,64,15,0,1.32812
44,64,16,0,1.32812
44,64,17,0,1.32812
44,64,18,0,1.32812
44,64,19,0,1.32812
44,64,20,0,1.32812
44,64,21,0,1.32812
44,64,22,0,1.32812
44,64,23,0,1.32812
44,64,24,0,1.32812
44,64,25,0,1.32812
44,64,26,0,1.32812
44,64,27,0,1.32812
44,64,28,0,1.32812
44,64,29,0,1.32812
44,64,30,0,1.32812
44,64,31,0,1.32812
44,64,32,0,1.32812
44,64,33,0,1.32812
44,64,34,0,1.32812
44,64,35,0,1.32812
44,64,36,0,1.32812
44,64,37,0,1.32812
44,64,38,0,1.32812
44,64,39,36,1.32812
44,64,40,49,1.32812
44,64,41,0,1.32812
44,64,42,0,1.32812
44,64,43,0,1.32812
44,64,44,0,1.32812
44,64,45,0,1.32812
44,64,46,0,1.32812
44,64,47,0,1.32812
44,64,48,0,1.32812
44,64,49,0,1.32812
44,64,50,0,1.32812
44,64,51,0,1.32812
44,64,52,0,1.32812
44,64,53,0,1.32812
44,64,54,0,1.32812
44,64,55,0,1.32812
44,64,56,0,1.32812
44,64,57,0,1.32812
44,64,58,0,1.32812
44,64,59,0,1.32812
44,64,60,0,1.32812
44,64,61,0,1.32812
44,64,62,0,1.32812
44,64,63,0,1.32812
44,65,0,0,1.33846
44,65,1,0,1.33846
44,65,2,0,1.33846
44,65,3,0,1.33846
44,65,4,0,1.33846
44,65,5,0,1.33846
44,65,6,0,1.33846
44,65,7,0,1.33846
44,65,8,0,1.33846
44,65,9,0,1.33846
44,65,10,0,1.33846
44,65,11,0,1.33846
44,65,12,0,1.33846
44,65,13,0,1.33846
44,65,14,0,1.33846
44,65,15,0,1.33846
44,65,16,0,1.33846
44,65,17,0,1.33846
44,65,18,0,1.33846
44,65,19,0,1.33846
44,65,20,0,1.33846
44,65,21,0,1.33846
44,65,22,0,1.33846
44,65,23,0,1.33846
44,65,24,0,1.33846
44,65,25,0,1.33846
44,65,26,0,1.33846
44,65,27,0,1.33846
44,65,28,0,1.33846
44,65,29,0,1.33846
44,65,30,0,1.33846
44,65,31,0,1.33846
44,65,32,0,1.33846
44,65,33,0,1.33846
44,65,34,0,1.33846
44,65,35,0,1.33846
44,65,36,0,1.33846
44,65,37,0,1.33846
44,65,38,0,1.33846
44,65,39,38,1.33846
44,65,40,49,1.33846
44,65,41,0,1.33846
44,65,42,0,1.33846
44,65,43,0,1.33846
44,65,44,0,1.33846
44,65,45,0,1.33846
44,65,46,0,1.33846
44,65,47,0,1.33846
44,65,48,0,1.33846
44,65,49,0,1.33846
44,65,50,0,1.33846
44,65,51,0,1.33846
44,65,52,0,1.33846
44,65,53,0,1.33846
44,65,54,0,1.33846
44,65,55,0,1.33846
44,65,56,0,1.33846
44,65,57,0,1.33846
44,65,58,0,1.33846
44,65,59,0,1.33846
44,65,60,0,1.33846
44,65,61,0,1.33846
44,65,62,0,1.33846
44,65,63,0,1.33846
44,66,0,0,1.34848
44,66,1,0,1.34848
44,66,2,0,1.34848
44,66,3,0,1.34848
44,66,4,0,1.34848
44,66,5,0,1.34848
44,66,6,0,1.34848
44,66,7,0,1.34848
44,66,8,0,1.34848
44,66,9,0,1.34848
44,66,10,0,1.34848
44,66,11,0,1.34848
44,66,12,0,1.34848
44,66,13,0,1.34848
44,66,14,0,1.34848
44,66,15,0,1.34848
44,66,16,0,1.34848
44,66,17,0,1.34848
44,66,18,0,1.34848
44,66,19,0,1.34848
44,66,20,0,1.34848
44,66,21,0,1.34848
44,66,22,0,1.34848
44,66,23,0,1.34848
44,66,24,0,1.34848
44,66,25,0,1.34848
44,66,26,0,1.34848
44,66,27,0,1.34848
44,66,28,0,1.34848
44,66,29,0,1.34848
44,66,30,0,1.34848
44,66,31,0,1.34848
44,66,32,0,1.34848
44,66,33,0,1.34848
44,66,34,0,1.34848
44,66,35,0,1.34848
44,66,36,0,1.34848
44,66,37,0,1.34848
44,66,38,0,1.34848
44,66,39,40,1.34848
44,66,40,49,1.34848
44,66,41,0,1.34848
44,66,42,0,1.34848
44,66,43,0,1.34848
44,66,44,0,1.34848
44,66,45,0,1.34848
44,66,46,0,1.34848
44,66,47,0,1.34848
44,66,48,0,1.34848
44,66,49,0,1.34848
44,66,50,0,1.34848
44,66,51,0,1.34848
44,66,52,0,1.34848
44,66,53,0,1.34848
44,66,54,0,1.34848
44,66,55,0,1.34848
44,66,56,0,1.34848
44,66,57,0,1.34848
44,66,58,0,1.34848
44,66,59,0,1.34848
44,66,60,0,1.34848
44,66,61,0,1.34848
44,66,62,0,1.34848
44,66,63,0,1.34848
44,67,0,0,1.34328
44,67,1,0,1.34328
44,67,2,0,1.34328
44,67,3,0,1.34328
44,67,4,0,1.34328
44,67,5,0,1.34328
44,67,6,0,1.34328
44,67,7,0,1.34328
44,67,8,0,1.34328
44,67,9,0,1.34328
44,67,10,0,1.34328
44,67,11,0,1.34328
44,67,12,0,1.34328
44,67,13,0,1.34328
44,67,14,0,1.34328
44,67,15,0,1.34328
44,67,16,0,1.34328
44,67,17,0,1.34328
44,67,18,0,1.34328
44,67,19,0,1.34328
44,67,20,0,1.34328
44,67,21,0,1.34328
44,67,22,0,1.34328
44,67,23,0,1.34328
44,67,24,0,1.34328
44,67,25,0,1.34328
44,67,26,0,1.34328
44,67,27,0,1.34328
44,67,28,0,1.34328
44,67,29,0,1.34328
44,67,30,0,1.34328
44,67,31,0,1.34328
44,67,32,0,1.34328
44,67,33,0,1.34328
44,67,34,0,1.34328
44,67,35,0,1.34328
44,67,36,0,1.34328
44,67,37,0,1.34328
44,67,38,0,1.34328
44,67,39,41,1.34328
44,67,40,49,1.34328
44,67,41,0,1.34328
44,67,42,0,1.34328
44,67,43,0,1.34328
44,67,44,0,1.34328
44,67,45,0,1.34328
44,67,46,0,1.34328
44,67,47,0,1.34328
44,67,48,0,1.34328
44,67,49,0,1.34328
44,67,50,0,1.34328
44,67,51,0,1.34328
44,67,52,0,1.34328
44,67,53,0,1.34328
44,67,54,0,1.34328
44,67,55,0,1.34328
44,67,56,0,1.34328
44,67,57,0,1.34328
44,67,58,0,1.34328
44,67,59,0,1.34328
44,67,60,0,1.34328
44,67,61,0,1.34328
44,67,62,0,1.34328
44,67,63,0,1.34328
44,68,0,0,1.35294
44,68,1,0,1.35294
44,68,2,0,1.35294
44,68,3,0,1.35294
44,68,4,0,1.35294
44,68,5,0,1.35294
44,68,6,0,1.35294
44,68,7,0,1.35294
44,68,8,0,1.35294
44,68,9,0,1.35294
44,68,10,0,1.35294
44,68,11,0,1.35294
44,68,12,0,1.35294
44,68,13,0,1.35294
44,68,14,0,1.35294
44,68,15,0,1.35294
44,68,16,0,1.35294
44,68,17,0,1.35294
44,68,18,0,1.35294
44,68,19,0,1.35294
44,68,20,0,1.35294
44,68,21,0,1.35294
44,68,22,0,1.35294
44,68,23,0,1.35294
44,68,24,0,1.35294
44,68,25,0,1.35294
44,68,26,0,1.35294
44,68,27,0,1.35294
44,68,28,0,1.35294
44,68,29,0,1.35294
44,68,30,0,1.35294
44,68,31,0,1.35294
44,68,32,0,1.35294
44,68,33,0,1.35294
44,68,34,0,1.35294
44,68,35,0,1.35294
44,68,36,0,1.35294
44,68,37,0,1.35294
44,68,38,0,1.35294
44,68,39,43,1.35294
44,68,40,49,1.35294
44,68,41,0,1.35294
44,68,42,0,1.35294
44,68,43,0,1.35294
44,68,44,0,1.35294
44,68,45,0,1.35294
44,68,46,0,1.35294
44,68,47,0,1.35294
44,68,48,0,1.35294
44,68,49,0,1.35294
44,68,50,0,1.35294
44,68,51,0,1.35294
44,68,52,0,1.35294
44,68,53,0,1.35294
44,68,54,0,1.35294
44,68,55,0,1.35294
44,68,56,0,1.35294
44,68,57,0,1.35294
44,68,58,0,1.35294
44,68,59,0,1.35294
44,68,60,0,1.35294
44,68,61,0,1.35294
44,68,62,0,1.35294
44,68,63,0,1.35294
44,69,0,0,1.34783
44,69,1,0,1.34783
44,69,2,0,1.34783
44,69,3,0,1.34783
44,69,4,0,1.34783
44,69,5,0,1.34783
44,69,6,0,1.34783
44,69,7,0,1.34783
44,69,8,0,1.34783
44,69,9,0,1.34783
44,69,10,0,1.34783
44,69,11,0,1.34783
44,69,12,0,1.34783
44,69,13,0,1.34783
44,69,14,0,1.34783
44,69,15,0,1.34783
44,69,16,0,1.34783
44,69,17,0,1.34783
44,69,18,0,1.34783
44,69,19,0,1.34783
44,69,20,0,1.34783
44,69,21,0,1.34783
44,69,22,0,1.34783
44,69,23,0,1.34783
44,69,24,0,1.34783
44,69,25,0,1.34783
44,69,26,0,1.34783
44,69,27,0,1.34783
44,69,28,0,1.34783
44,69,29,0,1.34783
44,69,30,0,1.34783
44,69,31,0,1.34783
44,69,32,0,1.34783
44,69,33,0,1.34783
44,69,34,0,1.34783
44,69,35,0,1.34783
44,69,36,0,1.34783
44,69,37,0,1.34783
44,69,38,0,1.34783
44,69,39,44,1.34783
44,69,40,49,1.34783
44,69,41,0,1.34783
44,69,42,0,1.34783
44,69,43,0,1.34783
44,69,44,0,1.34783
44,69,45,0,1.34783
44,69,46,0,1.34783
44,69,47,0,1.34783
44,69,48,0,1.34783
44,69,49,0,1.34783
44,69,50,0,1.34783
44,69,51,0,1.34783
44,69,52,0,1.34783
44,69,53,0,1.34783
44,69,54,0,1.34783
44,69,55,0,1.34783
44,69,56,0,1.34783
44,69,57,0,1.34783
44,69,58,0,1.34783
44,69,59,0,1.34783
44,69,60,0,1.34783
44,69,61,0,1.34783
44,69,62,0,1.34783
44,69,63,0,1.34783
44,70,0,0,1.34286
44,70,1,0,1.34286
44,70,2,0,1.34286
44,70,3,0,1.34286
44,70,4,0,1.34286
44,70,5,0,1.34286
44,70,6,0,1.34286
44,70,7,0,1.34286
44,70,8,0,1.34286
44,70,9,0,1.34286
44,70,10,0,1.34286
44,70,11,0,1.34286
44,70,12,0,1.34286
44,70,13,0,1.34286
44,70,14,0,1.34286
44,70,15,0,1.34286
44,70,16,0,1.34286
44,70,17,0,1.34286
44,70,18,0,1.34286
44,70,19,0,1.34286
44,70,20,0,1.34286
44,70,21,0,1.34286
44,70,22,0,1.34286
44,70,23,0,1.34286
44,70,24,0,1.34286
44,70,25,0,1.34286
44,70,26,0,1.34286
44,70,27,0,1.34286
44,70,28,0,1.34286
44,70,29,0,1.34286
44,70,30,0,1.34286
44,70,31,0,1.34286
44,70,32,0,1.34286
44,70,33,0,1.34286
44,70,34,0,1.34286
44,70,35,0,1.34286
44,70,36,0,1.34286
44,70,37,0,1.34286
44,70,38,0,1.34286
44,70,39,45,1.34286
44,70,40,49,1.34286
44,70,41,0,1.34286
44,70,42,0,1.34286
44,70,43,0,1.34286
44,70,44,0,1.34286
44,70,45,0,1.34286
44,70,46,0,1.34286
44,70,47,0,1.34286
44,70,48,0,1.34286
44,70,49,0,1.34286
44,70,50,0,1.34286
44,70,51,0,1.34286
44,70,52,0,1.34286
44,70,53,0,1.34286
44,70,54,0,1.34286
44,70,55,0,1.34286
44,70,56,0,1.34286
44,70,57,0,1.34286
44,70,58,0,1.34286
44,70,59,0,1.34286
44,70,60,0,1.34286
44,70,61,0,1.34286
44,70,62,0,1.34286
44,70,63,0,1.34286
44,71,0,0,1.33803
44,71,1,0,1.33803
44,71,2,0,1.33803
44,71,3,0,1.33803
44,71,4,0,1.33803
44,71,5,0,1.33803
44,71,6,0,1.33803
44,71,7,0,1.33803
44,71,8,0,1.33803
44,71,9,0,1.33803
44,71,10,0,1.33803
44,71,11,0,1.33803
44,71,12,0,1.33803
44,71,13,0,1.33803
44,71,14,0,1.33803
44,71,15,0,1.33803
44,71,16,0,1.33803
44,71,17,0,1.33803
44,71,18,0,1.33803
44,71,19,0,1.33803
44,71,20,0,1.33803
44,71,21,0,1.33803
44,71,22,0,1.33803
44,71,23,0,1.33803
44,71,24,0,1.33803
44,71,25,0,1.33803
44,71,26,0,1.33803
44,71,27,0,1.33803
44,71,28,0,1.33803
44,71,29,0,1.33803
44,71,30,0,1.33803
44,71,31,0,1.33803
44,71,32,0,1.33803
44,71,33,0,1.33803
44,71,34,0,1.33803
44,71,35,0,1.33803
44,71,36,0,1.33803
44,71,37,0,1.33803
44,71,38,0,1.33803
44,71,39,46,1.33803
44,71,40,49,1.33803
44,71,41,0,1.33803
44,71,42,0,1.33803
44,71,43,0,1.33803
44,71,44,0,1.33803
44,71,45,0,1.33803
44,71,46,0,1.33803
44,71,47,0,1.33803
44,71,48,0,1.33803
44,71,49,0,1.33803
44,71,50,0,1.33803
44,71,51,0,1.33803
44,71,52,0,1.33803
44,71,53,0,1.33803
44,71,54,0,1.33803
44,71,55,0,1.33803
44,71,56,0,1.33803
44,71,57,0,1.33803
44,71,58,0,1.33803
44,71,59,0,1.33803
44,71,60,0,1.33803
44,71,61,0,1.33803
44,71,62,0,1.33803
44,71,63,0,1.33803
44,72,0,0,1.34722
44,72,1,0,1.34722
44,72,2,0,1.34722
44,72,3,0,1.34722
44,72,4,0,1.34722
44,72,5,0,1.34722
44,72,6,0,1.34722
44,72,7,0,1.34722
44,72,8,0,1.34722
44,72,9,0,1.34722
44,72,10,0,1.34722
44,72,11,0,1.34722
44,72,12,0,1.34722
44,72,13,0,1.34722
44,72,14,0,1.34722
44,72,15,0,1.34722
44,72,16,0,1.34722
44,72,17,0,1.34722
44,72,18,0,1.34722
44,72,19,0,1.34722
44,72,20,0,1.34722
44,72,21,0,1.34722
44,72,22,0,1.34722
44,72,23,0,1.34722
44,72,24,0,1.34722
44,72,25,0,1.34722
44,72,26,0,1.34722
44,72,27,0,1.34722
44,72,28,0,1.34722
44,72,29,0,1.34722
44,72,30,0,1.34722
44,72,31,0,1.34722
44,72,32,0,1.34722
44,72,33,0,1.34722
44,72,34,0,1.34722
44,72,35,0,1.34722
44,72,36,0,1.34722
44,72,37,0,1.34722
44,72,38,0,1.34722
44,72,39,48,1.34722
44,72,40,49,1.34722
44,72,41,0,1.34722
44,72,42,0,1.34722
44,72,43,0,1.34722
44,72,44,0,1.34722
44,72,45,0,1.34722
44,72,46,0,1.34722
44,72,47,0,1.34722
44,72,48,0,1.34722
44,72,49,0,1.34722
44,72,50,0,1.34722
44,72,51,0,1.34722
44,72,52,0,1.34722
44,72,53,0,1.34722
44,72,54,0,1.34722
44,72,55,0,1.34722
44,72,56,0,1.34722
44,72,57,0,1.34722
44,72,58,0,1.34722
44,72,59,0,1.34722
44,72,60,0,1.34722
44,72,61,0,1.34722
44,72,62,0,1.34722
44,72,63,0,1.34722
44,73,0,0,1.34247
44,73,1,0,1.34247
44,73,2,0,1.34247
44,73,3,0,1.34247
44,73,4,0,1.34247
44,73,5,0,1.34247
44,73,6,0,1.34247
44,73,7,0,1.34247
44,73,8,0,1.34247
44,73,9,0,1.34247
44,73,10,0,1.34247
44,73,11,0,1.34247
44,73,12,0,1.34247
44,73,13,0,1.34247
44,73,14,0,1.34247
44,73,15,0,1.34247
44,73,16,0,1.34247
44,73,17,0,1.34247
44,73,18,0,1.34247
44,73,19,0,1.34247
44,73,20,0,1.34247
44,73,21,0,1.34247
44,73,22,0,1.34247
44,73,23,0,1.34247
44,73,24,0,1.34247
44,73,25,0,1.34247
44,73,26,0,1.34247
44,73,27,0,1.34247
44,73,28,0,1.34247
44,73,29,0,1.34247
44,73,30,0,1.34247
44,73,31,0,1.34247
44,73,32,0,1.34247
44,73,33,0,1.34247
44,73,34,0,1.34247
44,73,35,0,1.34247
44,73,36,0,1.34247
44,73,37,0,1.34247
44,73,38,0,1.34247
44,73,39,49,1.34247
44,73,40,49,1.34247
44,73,41,0,1.34247
44,73,42,0,1.34247
44,73,43,0,1.34247
44,73,44,0,1.34247
44,73,45,0,1.34247
44,73,46,0,1.34247
44,73,47,0,1.34247
44,73,48,0,1.34247
44,73,49,0,1.34247
44,73,50,0,1.34247
44,73,51,0,1.34247
44,73,52,0,1.34247
44,73,53,0,1.34247
44,73,54,0,1.34247
44,73,55,0,1.34247
44,73,56,0,1.34247
44,73,57,0,1.34247
44,73,58,0,1.34247
44,73,59,0,1.34247
44,73,60,0,1.34247
44,73,61,0,1.34247
44,73,62,0,1.34247
44,73,63,0,1.34247
44,74,0,0,1.33784
44,74,1,0,1.33784
44,74,2,0,1.33784
44,74,3,0,1.33784
44,74,4,0,1.33784
44,74,5,0,1.33784
44,74,6,0,1.33784
44,74,7,0,1.33784
44,74,8,0,1.33784
44,74,9,0,1.33784
44,74,10,0,1.33784
44,74,11,0,1.33784
44,74,12,0,1.33784
44,74,13,0,1.33784
44,74,14,0,1.33784
44,74,15,0,1.33784
44,74,16,0,1.33784
44,74,17,0,1.33784
44,74,18,0,1.33784
44,74,19,0,1.33784
44,74,20,0,1.33784
44,74,21,0,1.33784
44,74,22,0,1.33784
44,74,23,0,1.33784
44,74,24,0,1.33784
44,74,25,0,1.33784
44,74,26,0,1.33784
44,74,27,0,1.33784
44,74,28,0,1.33784
44,74,29,0,1.33784
44,74,30,0,1.33784
44,74,31,0,1.33784
44,74,32,0,1.33784
44,74,33,0,1.33784
44,74,34,0,1.33784
44,74,35,0,1.33784
44,74,36,0,1.33784
44,74,37,0,1.33784
44,74,38,0,1.33784
44,74,39,50,1.33784
44,74,40,49,1.33784
44,74,41,0,1.33784
44,74,42,0,1.33784
44,74,43,0,1.33784
44,74,44,0,1.33784
44,74,45,0,1.33784
44,74,46,0,1.33784
44,74,47,0,1.33784
44,74,48,0,1.33784
44,74,49,0,1.33784
44,74,50,0,1.33784
44,74,51,0,1.33784
44,74,52,0,1.33784
44,74,53,0,1.33784
44,74,54,0,1.33784
44,74,55,0,1.33784
44,74,56,0,1.33784
44,74,57,0,1.33784
44,74,58,0,1.33784
44,74,59,0,1.33784
44,74,60,0,1.33784
44,74,61,0,1.33784
44,74,62,0,1.33784
44,74,63,0,1.33784
44,75,0,0,1.33333
44,75,1,0,1.33333
44,75,2,0,1.33333
44,75,3,0,1.33333
44,75,4,0,1.33333
44,75,5,0,1.33333
44,75,6,0,1.33333
44,75,7,0,1.33333
44,75,8,0,1.33333
44,75,9,0,1.33333
44,75,10,0,1.33333
44,75,11,0,1.33333
44,75,12,0,1.33333
44,75,13,0,1.33333
44,75,14,0,1.33333
44,75,15,0,1.33333
44,75,16,0,1.33333
44,75,17,0,1.33333
44,75,18,0,1.33333
44,75,19,0,1.33333
44,75,20,0,1.33333
44,75,21,0,1.33333
44,75,22,0,1.33333
44,75,23,0,1.33333
44,75,24,0,1.33333
44,75,25,0,1.33333
44,75,26,0,1.33333
44,75,27,0,1.33333
44,75,28,0,1.33333
44,75,29,0,1.33333
44,75,30,0,1.33333
44,75,31,0,1.33333
44,75,32,0,1.33333
44,75,33,0,1.33333
44,75,34,0,1.33333
44,75,35,0,1.33333
44,75,36,0,1.33333
44,75,37,0,1.33333
44,75,38,0,1.33333
44,75,39,51,1.33333
44,75,40,49,1.33333
44,75,41,0,1.33333
44,75,42,0,1.33333
44,75,43,0,1.33333
44,75,44,0,1.33333
44,75,45,0,1.33333
44,75,46,0,1.33333
44,75,47,0,1.33333
44,75,48,0,1.33333
44,75,49,0,1.33333
44,75,50,0,1.33333
44,75,51,0,1.33333
44,75,52,0,1.33333
44,75,53,0,1.33333
44,75,54,0,1.33333
44,75,55,0,1.33333
44,75,56,0,1.33333
44,75,57,0,1.33333
44,75,58,0,1.33333
44,75,59,0,1.33333
44,75,60,0,1.33333
44,75,61,0,1.33333
44,75,62,0,1.33333
44,75,63,0,1.33333
44,76,0,0,1.34211
44,76,1,0,1.34211
44,76,2,0,1.34211
44,76,3,0,1.34211
44,76,4,0,1.34211
44,76,5,0,1.34211
44,76,6,0,1.34211
44,76,7,0,1.34211
44,76,8,0,1.34211
44,76,9,0,1.34211
44,76,10,0,1.34211
44,76,11,0,1.34211
44,76,12,0,1.34211
44,76,13,0,1.34211
44,76,14,0,1.34211
44,76,15,0,1.34211
44,76,16,0,1.34211
44,76,17,0,1.34211
44,76,18,0,1.34211
44,76,19,0,1.34211
44,76,20,0,1.34211
44,76,21,0,1.34211
44,76,22,0,1.34211
44,76,23,0,1.34211
44,76,24,0,1.34211
44,76,25,0,1.34211
44,76,26,0,1.34211
44,76,27,0,1.34211
44,76,28,0,1.34211
44,76,29,0,1.34211
44,76,30,0,1.34211
44,76,31,0,1.34211
44,76,32,0,1.34211
44,76,33,0,1.34211
44,76,34,0,1.34211
44,76,35,0,1.34211
44,76,36,0,1.34211
44,76,37,0,1.34211
44,76,38,0,1.34211
44,76,39,53,1.34211
44,76,40,49,1.34211
44,76,41,0,1.34211
44,76,42,0,1.34211
44,76,43,0,1.34211
44,76,44,0,1.34211
44,76,45,0,1.34211
44,76,46,0,1.34211
44,76,47,0,1.34211
44,76,48,0,1.34211
44,76,49,0,1.34211
44,76,50,0,1.34211
44,76,51,0,1.34211
44,76,52,0,1.34211
44,76,53,0,1.34211
44,76,54,0,1.34211
44,76,55,0,1.34211
44,76,56,0,1.34211
44,76,57,0,1.34211
44,76,58,0,1.34211
44,76,59,0,1.34211
44,76,60,0,1.34211
44,76,61,0,1.34211
44,76,62,0,1.34211
44,76,63,0,1.34211
44,77,0,0,1.33766
44,77,1,0,1.33766
44,77,2,0,1.33766
44,77,3,0,1.33766
44,77,4,0,1.33766
44,77,5,0,1.33766
44,77,6,0,1.33766
44,77,7,0,1.33766
44,77,8,0,1.33766
44,77,9,0,1.33766
44,77,10,0,1.33766
44,77,11,0,1.33766
