Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
589,2,40,0
589,2,41,0
589,2,42,0
589,2,43,0
589,2,44,0
589,2,45,0
589,2,46,0
589,2,47,0
589,2,48,0
589,2,49,0
589,2,50,0
589,2,51,0
589,2,52,0
589,2,53,0
589,2,54,0
589,2,55,0
589,2,56,0
589,2,57,0
589,2,58,0
589,2,59,0
589,2,60,0
589,2,61,0
589,2,62,0
589,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
590,1,0,0
590,1,1,0
590,1,2,1
590,1,3,0
590,1,4,0
590,1,5,0
590,1,6,0
590,1,7,0
590,1,8,0
590,1,9,0
590,1,10,0
590,1,11,0
590,1,12,0
590,1,13,0
590,1,14,0
590,1,15,0
590,1,16,0
590,1,17,0
590,1,18,0
590,1,19,0
590,1,20,0
590,1,21,0
590,1,22,0
590,1,23,0
590,1,24,0
590,1,25,0
590,1,26,0
590,1,27,0
590,1,28,0
590,1,29,0
590,1,30,0
590,1,31,0
590,1,32,0
590,1,33,0
590,1,34,0
590,1,35,0
590,1,36,0
590,1,37,0
590,1,38,0
590,1,39,0
590,1,40,0
590,1,41,0
590,1,42,0
590,1,43,0
590,1,44,0
590,1,45,0
590,1,46,0
590,1,47,0
590,1,48,0
590,1,49,0
590,1,50,0
590,1,51,0
590,1,52,0
590,1,53,0
590,1,54,0
590,1,55,0
590,1,56,0
590,1,57,0
590,1,58,0
590,1,59,0
590,1,60,0
590,1,61,0
590,1,62,0
590,1,63,0
,,,,1
590,2,0,0
590,2,1,0
590,2,2,2
590,2,3,0
590,2,4,0
590,2,5,0
590,2,6,0
590,2,7,0
590,2,8,0
590,2,9,0
590,2,10,0
590,2,11,0
590,2,12,0
590,2,13,0
590,2,14,0
590,2,15,0
590,2,16,0
590,2,17,0
590,2,18,0
590,2,19,0
590,2,20,0
590,2,21,0
590,2,22,0
590,2,23,0
590,2,24,0
590,2,25,0
590,2,26,0
590,2,27,0
590,2,28,0
590,2,29,0
590,2,30,0
590,2,31,0
590,2,32,0
590,2,33,0
590,2,34,0
590,2,35,0
590,2,36,0
590,2,37,0
590,2,38,0
590,2,39,0
590,2,40,0
590,2,41,0
590,2,42,0
590,2,43,0
590,2,44,0
590,2,45,0
590,2,46,0
590,2,47,0
590,2,48,0
590,2,49,0
590,2,50,0
590,2,51,0
590,2,52,0
590,2,53,0
590,2,54,0
590,2,55,0
590,2,56,0
590,2,57,0
590,2,58,0
590,2,59,0
590,2,60,0
590,2,61,0
590,2,62,0
590,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
598,1,0,0
598,1,1,0
598,1,2,1
598,1,3,0
598,1,4,0
598,1,5,0
598,1,6,0
598,1,7,0
598,1,8,0
598,1,9,0
598,1,10,0
598,1,11,0
598,1,12,0
598,1,13,0
598,1,14,0
598,1,15,0
598,1,16,0
598,1,17,0
598,1,18,0
598,1,19,0
598,1,20,0
598,1,21,0
598,1,22,0
598,1,23,0
598,1,24,0
598,1,25,0
598,1,26,0
598,1,27,0
598,1,28,0
598,1,29,0
598,1,30,0
598,1,31,0
598,1,32,0
598,1,33,0
598,1,34,0
598,1,35,0
598,1,36,0
598,1,37,0
598,1,38,0
598,1,39,0
598,1,40,0
598,1,41,0
598,1,42,0
598,1,43,0
598,1,44,0
598,1,45,0
598,1,46,0
598,1,47,0
598,1,48,0
598,1,49,0
598,1,50,0
598,1,51,0
598,1,52,0
598,1,53,0
598,1,54,0
598,1,55,0
598,1,56,0
598,1,57,0
598,1,58,0
598,1,59,0
598,1,60,0
598,1,61,0
598,1,62,0
598,1,63,0
,,,,1.5
598,2,0,0
598,2,1,0
598,2,2,3
598,2,3,0
598,2,4,0
598,2,5,0
598,2,6,0
598,2,7,0
598,2,8,0
598,2,9,0
598,2,10,0
598,2,11,0
598,2,12,0
598,2,13,0
598,2,14,0
598,2,15,0
598,2,16,0
598,2,17,0
598,2,18,0
598,2,19,0
598,2,20,0
598,2,21,0
598,2,22,0
598,2,23,0
598,2,24,0
598,2,25,0
598,2,26,0
598,2,27,0
598,2,28,0
598,2,29,0
598,2,30,0
598,2,31,0
598,2,32,0
598,2,33,0
598,2,34,0
598,2,35,0
598,2,36,0
598,2,37,0
598,2,38,0
598,2,39,0
598,2,40,0
598,2,41,0
598,2,42,0
598,2,43,0
598,2,44,0
598,2,45,0
598,2,46,0
598,2,47,0
598,2,48,0
598,2,49,0
598,2,50,0
598,2,51,0
598,2,52,0
598,2,53,0
598,2,54,0
598,2,55,0
598,2,56,0
598,2,57,0
598,2,58,0
598,2,59,0
598,2,60,0
598,2,61,0
598,2,62,0
598,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
604,1,0,0
604,1,1,0
604,1,2,0
604,1,3,0
604,1,4,0
604,1,5,1
604,1,6,0
604,1,7,0
604,1,8,0
604,1,9,0
604,1,10,0
604,1,11,0
604,1,12,0
604,1,13,0
604,1,14,0
604,1,15,0
604,1,16,0
604,1,17,0
604,1,18,0
604,1,19,0
604,1,20,0
604,1,21,0
604,1,22,0
604,1,23,0
604,1,24,0
604,1,25,0
604,1,26,0
604,1,27,0
604,1,28,0
604,1,29,0
604,1,30,0
604,1,31,0
604,1,32,0
604,1,33,0
604,1,34,0
604,1,35,0
604,1,36,0
604,1,37,0
604,1,38,0
604,1,39,0
604,1,40,0
604,1,41,0
604,1,42,0
604,1,43,0
604,1,44,0
604,1,45,0
604,1,46,0
604,1,47,0
604,1,48,0
604,1,49,0
604,1,50,0
604,1,51,0
604,1,52,0
604,1,53,0
604,1,54,0
604,1,55,0
604,1,56,0
604,1,57,0
604,1,58,0
604,1,59,0
604,1,60,0
604,1,61,0
604,1,62,0
604,1,63,0
,,,,1
604,2,0,0
604,2,1,0
604,2,2,0
604,2,3,0
604,2,4,0
604,2,5,2
604,2,6,0
604,2,7,0
604,2,8,0
604,2,9,0
604,2,10,0
604,2,11,0
604,2,12,0
604,2,13,0
604,2,14,0
604,2,15,0
604,2,16,0
604,2,17,0
604,2,18,0
604,2,19,0
604,2,20,0
604,2,21,0
604,2,22,0
604,2,23,0
604,2,24,0
604,2,25,0
604,2,26,0
604,2,27,0
604,2,28,0
604,2,29,0
604,2,30,0
604,2,31,0
604,2,32,0
604,2,33,0
604,2,34,0
604,2,35,0
604,2,36,0
604,2,37,0
604,2,38,0
604,2,39,0
604,2,40,0
604,2,41,0
604,2,42,0
604,2,43,0
604,2,44,0
604,2,45,0
604,2,46,0
604,2,47,0
604,2,48,0
604,2,49,0
604,2,50,0
604,2,51,0
604,2,52,0
604,2,53,0
604,2,54,0
604,2,55,0
604,2,56,0
604,2,57,0
604,2,58,0
604,2,59,0
604,2,60,0
604,2,61,0
604,2,62,0
604,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
619,1,0,0
619,1,1,0
619,1,2,0
619,1,3,0
619,1,4,1
619,1,5,0
619,1,6,0
619,1,7,0
619,1,8,0
619,1,9,0
619,1,10,0
619,1,11,0
619,1,12,0
619,1,13,0
619,1,14,0
619,1,15,0
619,1,16,0
619,1,17,0
619,1,18,0
619,1,19,0
619,1,20,0
619,1,21,0
619,1,22,0
619,1,23,0
619,1,24,0
619,1,25,0
619,1,26,0
619,1,27,0
619,1,28,0
619,1,29,0
619,1,30,0
619,1,31,0
619,1,32,0
619,1,33,0
619,1,34,0
619,1,35,0
619,1,36,0
619,1,37,0
619,1,38,0
619,1,39,0
619,1,40,0
619,1,41,0
619,1,42,0
619,1,43,0
619,1,44,0
619,1,45,0
619,1,46,0
619,1,47,0
619,1,48,0
619,1,49,0
619,1,50,0
619,1,51,0
619,1,52,0
619,1,53,0
619,1,54,0
619,1,55,0
619,1,56,0
619,1,57,0
619,1,58,0
619,1,59,0
619,1,60,0
619,1,61,0
619,1,62,0
619,1,63,0
,,,,1
619,2,0,0
619,2,1,0
619,2,2,0
619,2,3,0
619,2,4,2
619,2,5,0
619,2,6,0
619,2,7,0
619,2,8,0
619,2,9,0
619,2,10,0
619,2,11,0
619,2,12,0
619,2,13,0
619,2,14,0
619,2,15,0
619,2,16,0
619,2,17,0
619,2,18,0
619,2,19,0
619,2,20,0
619,2,21,0
619,2,22,0
619,2,23,0
619,2,24,0
619,2,25,0
619,2,26,0
619,2,27,0
619,2,28,0
619,2,29,0
619,2,30,0
619,2,31,0
619,2,32,0
619,2,33,0
619,2,34,0
619,2,35,0
619,2,36,0
619,2,37,0
619,2,38,0
619,2,39,0
619,2,40,0
619,2,41,0
619,2,42,0
619,2,43,0
619,2,44,0
619,2,45,0
619,2,46,0
619,2,47,0
619,2,48,0
619,2,49,0
619,2,50,0
619,2,51,0
619,2,52,0
619,2,53,0
619,2,54,0
619,2,55,0
619,2,56,0
619,2,57,0
619,2,58,0
619,2,59,0
619,2,60,0
619,2,61,0
619,2,62,0
619,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
632,1,0,0
632,1,1,0
632,1,2,1
632,1,3,0
632,1,4,0
632,1,5,0
632,1,6,0
632,1,7,0
632,1,8,0
632,1,9,0
632,1,10,0
632,1,11,0
632,1,12,0
632,1,13,0
632,1,14,0
632,1,15,0
632,1,16,0
632,1,17,0
632,1,18,0
632,1,19,0
632,1,20,0
632,1,21,0
632,1,22,0
632,1,23,0
632,1,24,0
632,1,25,0
632,1,26,0
632,1,27,0
632,1,28,0
632,1,29,0
632,1,30,0
632,1,31,0
632,1,32,0
632,1,33,0
632,1,34,0
632,1,35,0
632,1,36,0
632,1,37,0
632,1,38,0
632,1,39,0
632,1,40,0
632,1,41,0
632,1,42,0
632,1,43,0
632,1,44,0
632,1,45,0
632,1,46,0
632,1,47,0
632,1,48,0
632,1,49,0
632,1,50,0
632,1,51,0
632,1,52,0
632,1,53,0
632,1,54,0
632,1,55,0
632,1,56,0
632,1,57,0
632,1,58,0
632,1,59,0
632,1,60,0
632,1,61,0
632,1,62,0
632,1,63,0
,,,,1
632,2,0,0
632,2,1,0
632,2,2,2
632,2,3,0
632,2,4,0
632,2,5,0
632,2,6,0
632,2,7,0
632,2,8,0
632,2,9,0
632,2,10,0
632,2,11,0
632,2,12,0
632,2,13,0
632,2,14,0
632,2,15,0
632,2,16,0
632,2,17,0
632,2,18,0
632,2,19,0
632,2,20,0
632,2,21,0
632,2,22,0
632,2,23,0
632,2,24,0
632,2,25,0
632,2,26,0
632,2,27,0
632,2,28,0
632,2,29,0
632,2,30,0
632,2,31,0
632,2,32,0
632,2,33,0
632,2,34,0
632,2,35,0
632,2,36,0
632,2,37,0
632,2,38,0
632,2,39,0
632,2,40,0
632,2,41,0
632,2,42,0
632,2,43,0
632,2,44,0
632,2,45,0
632,2,46,0
632,2,47,0
632,2,48,0
632,2,49,0
632,2,50,0
632,2,51,0
632,2,52,0
632,2,53,0
632,2,54,0
632,2,55,0
632,2,56,0
632,2,57,0
632,2,58,0
632,2,59,0
632,2,60,0
632,2,61,0
632,2,62,0
632,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
639,1,0,0
639,1,1,0
639,1,2,0
639,1,3,0
639,1,4,1
639,1,5,0
639,1,6,0
639,1,7,0
639,1,8,0
639,1,9,0
639,1,10,0
639,1,11,0
639,1,12,0
639,1,13,0
639,1,14,0
639,1,15,0
639,1,16,0
639,1,17,0
639,1,18,0
639,1,19,0
639,1,20,0
639,1,21,0
639,1,22,0
639,1,23,0
639,1,24,0
639,1,25,0
639,1,26,0
639,1,27,0
639,1,28,0
639,1,29,0
639,1,30,0
639,1,31,0
639,1,32,0
639,1,33,0
639,1,34,0
639,1,35,0
639,1,36,0
639,1,37,0
639,1,38,0
639,1,39,0
639,1,40,0
639,1,41,0
639,1,42,0
639,1,43,0
639,1,44,0
639,1,45,0
639,1,46,0
639,1,47,0
639,1,48,0
639,1,49,0
639,1,50,0
639,1,51,0
639,1,52,0
639,1,53,0
639,1,54,0
639,1,55,0
639,1,56,0
639,1,57,0
639,1,58,0
639,1,59,0
639,1,60,0
639,1,61,0
639,1,62,0
639,1,63,0
,,,,1
639,2,0,0
639,2,1,0
639,2,2,0
639,2,3,0
639,2,4,2
639,2,5,0
639,2,6,0
639,2,7,0
639,2,8,0
639,2,9,0
639,2,10,0
639,2,11,0
639,2,12,0
639,2,13,0
639,2,14,0
639,2,15,0
639,2,16,0
639,2,17,0
639,2,18,0
639,2,19,0
639,2,20,0
639,2,21,0
639,2,22,0
639,2,23,0
639,2,24,0
639,2,25,0
639,2,26,0
639,2,27,0
639,2,28,0
639,2,29,0
639,2,30,0
639,2,31,0
639,2,32,0
639,2,33,0
639,2,34,0
639,2,35,0
639,2,36,0
639,2,37,0
639,2,38,0
639,2,39,0
639,2,40,0
639,2,41,0
639,2,42,0
639,2,43,0
639,2,44,0
639,2,45,0
639,2,46,0
639,2,47,0
639,2,48,0
639,2,49,0
639,2,50,0
639,2,51,0
639,2,52,0
639,2,53,0
639,2,54,0
639,2,55,0
639,2,56,0
639,2,57,0
639,2,58,0
639,2,59,0
639,2,60,0
639,2,61,0
639,2,62,0
639,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
669,1,0,0
669,1,1,1
669,1,2,0
669,1,3,0
669,1,4,0
669,1,5,0
669,1,6,0
669,1,7,0
669,1,8,0
669,1,9,0
669,1,10,0
669,1,11,0
669,1,12,0
669,1,13,0
669,1,14,0
669,1,15,0
669,1,16,0
669,1,17,0
669,1,18,0
669,1,19,0
669,1,20,0
669,1,21,0
669,1,22,0
669,1,23,0
669,1,24,0
669,1,25,0
669,1,26,0
669,1,27,0
669,1,28,0
669,1,29,0
669,1,30,0
669,1,31,0
669,1,32,0
669,1,33,0
669,1,34,0
669,1,35,0
669,1,36,0
669,1,37,0
669,1,38,0
669,1,39,0
669,1,40,0
669,1,41,0
669,1,42,0
669,1,43,0
669,1,44,0
669,1,45,0
669,1,46,0
669,1,47,0
669,1,48,0
669,1,49,0
669,1,50,0
669,1,51,0
669,1,52,0
669,1,53,0
669,1,54,0
669,1,55,0
669,1,56,0
669,1,57,0
669,1,58,0
669,1,59,0
669,1,60,0
669,1,61,0
669,1,62,0
669,1,63,0
,,,,1
669,2,0,0
669,2,1,2
669,2,2,0
669,2,3,0
669,2,4,0
669,2,5,0
669,2,6,0
669,2,7,0
669,2,8,0
669,2,9,0
669,2,10,0
669,2,11,0
669,2,12,0
669,2,13,0
669,2,14,0
669,2,15,0
669,2,16,0
669,2,17,0
669,2,18,0
669,2,19,0
669,2,20,0
669,2,21,0
669,2,22,0
669,2,23,0
669,2,24,0
669,2,25,0
669,2,26,0
669,2,27,0
669,2,28,0
669,2,29,0
669,2,30,0
669,2,31,0
669,2,32,0
669,2,33,0
669,2,34,0
669,2,35,0
669,2,36,0
669,2,37,0
669,2,38,0
669,2,39,0
669,2,40,0
669,2,41,0
669,2,42,0
669,2,43,0
669,2,44,0
669,2,45,0
669,2,46,0
669,2,47,0
669,2,48,0
669,2,49,0
669,2,50,0
669,2,51,0
669,2,52,0
669,2,53,0
669,2,54,0
669,2,55,0
669,2,56,0
669,2,57,0
669,2,58,0
669,2,59,0
669,2,60,0
669,2,61,0
669,2,62,0
669,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
671,1,0,0
671,1,1,0
671,1,2,0
671,1,3,1
671,1,4,0
671,1,5,0
671,1,6,0
671,1,7,0
671,1,8,0
671,1,9,0
671,1,10,0
671,1,11,0
671,1,12,0
671,1,13,0
671,1,14,0
671,1,15,0
671,1,16,0
671,1,17,0
671,1,18,0
671,1,19,0
671,1,20,0
671,1,21,0
671,1,22,0
671,1,23,0
671,1,24,0
671,1,25,0
671,1,26,0
671,1,27,0
671,1,28,0
671,1,29,0
671,1,30,0
671,1,31,0
671,1,32,0
671,1,33,0
671,1,34,0
671,1,35,0
671,1,36,0
671,1,37,0
671,1,38,0
671,1,39,0
671,1,40,0
671,1,41,0
671,1,42,0
671,1,43,0
671,1,44,0
671,1,45,0
671,1,46,0
671,1,47,0
671,1,48,0
671,1,49,0
671,1,50,0
671,1,51,0
671,1,52,0
671,1,53,0
671,1,54,0
671,1,55,0
671,1,56,0
671,1,57,0
671,1,58,0
671,1,59,0
671,1,60,0
671,1,61,0
671,1,62,0
671,1,63,0
,,,,1
671,2,0,0
671,2,1,0
671,2,2,0
671,2,3,2
671,2,4,0
671,2,5,0
671,2,6,0
671,2,7,0
671,2,8,0
671,2,9,0
671,2,10,0
671,2,11,0
671,2,12,0
671,2,13,0
671,2,14,0
671,2,15,0
671,2,16,0
671,2,17,0
671,2,18,0
671,2,19,0
671,2,20,0
671,2,21,0
671,2,22,0
671,2,23,0
671,2,24,0
671,2,25,0
671,2,26,0
671,2,27,0
671,2,28,0
671,2,29,0
671,2,30,0
671,2,31,0
671,2,32,0
671,2,33,0
671,2,34,0
671,2,35,0
671,2,36,0
671,2,37,0
671,2,38,0
671,2,39,0
671,2,40,0
671,2,41,0
671,2,42,0
671,2,43,0
671,2,44,0
671,2,45,0
671,2,46,0
671,2,47,0
671,2,48,0
671,2,49,0
671,2,50,0
671,2,51,0
671,2,52,0
671,2,53,0
671,2,54,0
671,2,55,0
671,2,56,0
671,2,57,0
671,2,58,0
671,2,59,0
671,2,60,0
671,2,61,0
671,2,62,0
671,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
674,1,0,0
674,1,1,0
674,1,2,0
674,1,3,0
674,1,4,1
674,1,5,0
674,1,6,0
674,1,7,0
674,1,8,0
674,1,9,0
674,1,10,0
674,1,11,0
674,1,12,0
674,1,13,0
674,1,14,0
674,1,15,0
674,1,16,0
674,1,17,0
674,1,18,0
674,1,19,0
674,1,20,0
674,1,21,0
674,1,22,0
674,1,23,0
674,1,24,0
674,1,25,0
674,1,26,0
674,1,27,0
674,1,28,0
674,1,29,0
674,1,30,0
674,1,31,0
674,1,32,0
674,1,33,0
674,1,34,0
674,1,35,0
674,1,36,0
674,1,37,0
674,1,38,0
674,1,39,0
674,1,40,0
674,1,41,0
674,1,42,0
674,1,43,0
674,1,44,0
674,1,45,0
674,1,46,0
674,1,47,0
674,1,48,0
674,1,49,0
674,1,50,0
674,1,51,0
674,1,52,0
674,1,53,0
674,1,54,0
674,1,55,0
674,1,56,0
674,1,57,0
674,1,58,0
674,1,59,0
674,1,60,0
674,1,61,0
674,1,62,0
674,1,63,0
,,,,1
674,2,0,0
674,2,1,0
674,2,2,0
674,2,3,0
674,2,4,2
674,2,5,0
674,2,6,0
674,2,7,0
674,2,8,0
674,2,9,0
674,2,10,0
674,2,11,0
674,2,12,0
674,2,13,0
674,2,14,0
674,2,15,0
674,2,16,0
674,2,17,0
674,2,18,0
674,2,19,0
674,2,20,0
674,2,21,0
674,2,22,0
674,2,23,0
674,2,24,0
674,2,25,0
674,2,26,0
674,2,27,0
674,2,28,0
674,2,29,0
674,2,30,0
674,2,31,0
674,2,32,0
674,2,33,0
674,2,34,0
674,2,35,0
674,2,36,0
674,2,37,0
674,2,38,0
674,2,39,0
674,2,40,0
674,2,41,0
674,2,42,0
674,2,43,0
674,2,44,0
674,2,45,0
674,2,46,0
674,2,47,0
674,2,48,0
674,2,49,0
674,2,50,0
674,2,51,0
674,2,52,0
674,2,53,0
674,2,54,0
674,2,55,0
674,2,56,0
674,2,57,0
674,2,58,0
674,2,59,0
674,2,60,0
674,2,61,0
674,2,62,0
674,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
675,1,0,0
675,1,1,0
675,1,2,0
675,1,3,1
675,1,4,0
675,1,5,0
675,1,6,0
675,1,7,0
675,1,8,0
675,1,9,0
675,1,10,0
675,1,11,0
675,1,12,0
675,1,13,0
675,1,14,0
675,1,15,0
675,1,16,0
675,1,17,0
675,1,18,0
675,1,19,0
675,1,20,0
675,1,21,0
675,1,22,0
675,1,23,0
675,1,24,0
675,1,25,0
675,1,26,0
675,1,27,0
675,1,28,0
675,1,29,0
675,1,30,0
675,1,31,0
675,1,32,0
675,1,33,0
675,1,34,0
675,1,35,0
675,1,36,0
675,1,37,0
675,1,38,0
675,1,39,0
675,1,40,0
675,1,41,0
675,1,42,0
675,1,43,0
675,1,44,0
675,1,45,0
675,1,46,0
675,1,47,0
675,1,48,0
675,1,49,0
675,1,50,0
675,1,51,0
675,1,52,0
675,1,53,0
675,1,54,0
675,1,55,0
675,1,56,0
675,1,57,0
675,1,58,0
675,1,59,0
675,1,60,0
675,1,61,0
675,1,62,0
675,1,63,0
,,,,1
675,2,0,0
675,2,1,0
675,2,2,0
675,2,3,1
675,2,4,1
675,2,5,0
675,2,6,0
675,2,7,0
675,2,8,0
675,2,9,0
675,2,10,0
675,2,11,0
675,2,12,0
675,2,13,0
675,2,14,0
675,2,15,0
675,2,16,0
675,2,17,0
675,2,18,0
675,2,19,0
675,2,20,0
675,2,21,0
675,2,22,0
675,2,23,0
675,2,24,0
675,2,25,0
675,2,26,0
675,2,27,0
675,2,28,0
675,2,29,0
675,2,30,0
675,2,31,0
675,2,32,0
675,2,33,0
675,2,34,0
675,2,35,0
675,2,36,0
675,2,37,0
675,2,38,0
675,2,39,0
675,2,40,0
675,2,41,0
675,2,42,0
675,2,43,0
675,2,44,0
675,2,45,0
675,2,46,0
675,2,47,0
675,2,48,0
675,2,49,0
675,2,50,0
675,2,51,0
675,2,52,0
675,2,53,0
675,2,54,0
675,2,55,0
675,2,56,0
675,2,57,0
675,2,58,0
675,2,59,0
675,2,60,0
675,2,61,0
675,2,62,0
675,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
711,1,0,0
711,1,1,0
711,1,2,1
711,1,3,0
711,1,4,0
711,1,5,0
711,1,6,0
711,1,7,0
711,1,8,0
711,1,9,0
711,1,10,0
711,1,11,0
711,1,12,0
711,1,13,0
711,1,14,0
711,1,15,0
711,1,16,0
711,1,17,0
711,1,18,0
711,1,19,0
711,1,20,0
711,1,21,0
711,1,22,0
711,1,23,0
711,1,24,0
711,1,25,0
711,1,26,0
711,1,27,0
711,1,28,0
711,1,29,0
711,1,30,0
711,1,31,0
711,1,32,0
711,1,33,0
711,1,34,0
711,1,35,0
711,1,36,0
711,1,37,0
711,1,38,0
711,1,39,0
711,1,40,0
711,1,41,0
711,1,42,0
711,1,43,0
711,1,44,0
711,1,45,0
711,1,46,0
711,1,47,0
711,1,48,0
711,1,49,0
711,1,50,0
711,1,51,0
711,1,52,0
711,1,53,0
711,1,54,0
711,1,55,0
711,1,56,0
711,1,57,0
711,1,58,0
711,1,59,0
711,1,60,0
711,1,61,0
711,1,62,0
711,1,63,0
,,,,1
711,2,0,0
711,2,1,0
711,2,2,2
711,2,3,0
711,2,4,0
711,2,5,0
711,2,6,0
711,2,7,0
711,2,8,0
711,2,9,0
711,2,10,0
711,2,11,0
711,2,12,0
711,2,13,0
711,2,14,0
711,2,15,0
711,2,16,0
711,2,17,0
711,2,18,0
711,2,19,0
711,2,20,0
711,2,21,0
711,2,22,0
711,2,23,0
711,2,24,0
711,2,25,0
711,2,26,0
711,2,27,0
711,2,28,0
711,2,29,0
711,2,30,0
711,2,31,0
711,2,32,0
711,2,33,0
711,2,34,0
711,2,35,0
711,2,36,0
711,2,37,0
711,2,38,0
711,2,39,0
711,2,40,0
711,2,41,0
711,2,42,0
711,2,43,0
711,2,44,0
711,2,45,0
711,2,46,0
711,2,47,0
711,2,48,0
711,2,49,0
711,2,50,0
711,2,51,0
711,2,52,0
711,2,53,0
711,2,54,0
711,2,55,0
711,2,56,0
711,2,57,0
711,2,58,0
711,2,59,0
711,2,60,0
711,2,61,0
711,2,62,0
711,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
737,1,0,0
737,1,1,0
737,1,2,1
737,1,3,0
737,1,4,0
737,1,5,0
737,1,6,0
737,1,7,0
737,1,8,0
737,1,9,0
737,1,10,0
737,1,11,0
737,1,12,0
737,1,13,0
737,1,14,0
737,1,15,0
737,1,16,0
737,1,17,0
737,1,18,0
737,1,19,0
737,1,20,0
737,1,21,0
737,1,22,0
737,1,23,0
737,1,24,0
737,1,25,0
737,1,26,0
737,1,27,0
737,1,28,0
737,1,29,0
737,1,30,0
737,1,31,0
737,1,32,0
737,1,33,0
737,1,34,0
737,1,35,0
737,1,36,0
737,1,37,0
737,1,38,0
737,1,39,0
737,1,40,0
737,1,41,0
737,1,42,0
737,1,43,0
737,1,44,0
737,1,45,0
737,1,46,0
737,1,47,0
737,1,48,0
737,1,49,0
737,1,50,0
737,1,51,0
737,1,52,0
737,1,53,0
737,1,54,0
737,1,55,0
737,1,56,0
737,1,57,0
737,1,58,0
737,1,59,0
737,1,60,0
737,1,61,0
737,1,62,0
737,1,63,0
,,,,1
737,2,0,0
737,2,1,0
737,2,2,2
737,2,3,0
737,2,4,0
737,2,5,0
737,2,6,0
737,2,7,0
737,2,8,0
737,2,9,0
737,2,10,0
737,2,11,0
737,2,12,0
737,2,13,0
737,2,14,0
737,2,15,0
737,2,16,0
737,2,17,0
737,2,18,0
737,2,19,0
737,2,20,0
737,2,21,0
737,2,22,0
737,2,23,0
737,2,24,0
737,2,25,0
737,2,26,0
737,2,27,0
737,2,28,0
737,2,29,0
737,2,30,0
737,2,31,0
737,2,32,0
737,2,33,0
737,2,34,0
737,2,35,0
737,2,36,0
737,2,37,0
737,2,38,0
737,2,39,0
737,2,40,0
737,2,41,0
737,2,42,0
737,2,43,0
737,2,44,0
737,2,45,0
737,2,46,0
737,2,47,0
737,2,48,0
737,2,49,0
737,2,50,0
737,2,51,0
737,2,52,0
737,2,53,0
737,2,54,0
737,2,55,0
737,2,56,0
737,2,57,0
737,2,58,0
737,2,59,0
737,2,60,0
737,2,61,0
737,2,62,0
737,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
759,1,0,0
759,1,1,1
759,1,2,0
759,1,3,0
759,1,4,0
759,1,5,0
759,1,6,0
759,1,7,0
759,1,8,0
759,1,9,0
759,1,10,0
759,1,11,0
759,1,12,0
759,1,13,0
759,1,14,0
759,1,15,0
759,1,16,0
759,1,17,0
759,1,18,0
759,1,19,0
759,1,20,0
759,1,21,0
759,1,22,0
759,1,23,0
759,1,24,0
759,1,25,0
759,1,26,0
759,1,27,0
759,1,28,0
759,1,29,0
759,1,30,0
759,1,31,0
759,1,32,0
759,1,33,0
759,1,34,0
759,1,35,0
759,1,36,0
759,1,37,0
759,1,38,0
759,1,39,0
759,1,40,0
759,1,41,0
759,1,42,0
759,1,43,0
759,1,44,0
759,1,45,0
759,1,46,0
759,1,47,0
759,1,48,0
759,1,49,0
759,1,50,0
759,1,51,0
759,1,52,0
759,1,53,0
759,1,54,0
759,1,55,0
759,1,56,0
759,1,57,0
759,1,58,0
759,1,59,0
759,1,60,0
759,1,61,0
759,1,62,0
759,1,63,0
,,,,1
759,2,0,0
759,2,1,2
759,2,2,0
759,2,3,0
759,2,4,0
759,2,5,0
759,2,6,0
759,2,7,0
759,2,8,0
759,2,9,0
759,2,10,0
759,2,11,0
759,2,12,0
759,2,13,0
759,2,14,0
759,2,15,0
759,2,16,0
759,2,17,0
759,2,18,0
759,2,19,0
759,2,20,0
759,2,21,0
759,2,22,0
759,2,23,0
759,2,24,0
759,2,25,0
759,2,26,0
759,2,27,0
759,2,28,0
759,2,29,0
759,2,30,0
759,2,31,0
